"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0051680",-1.18168634338901,-1.18698408038699,-1.18745005936058,-1.17868010012519,-1.18958088148209,-1.1861589355986,-1.17652025783385
"FBgn0051681",-1.64227227651247,-1.63972462833673,-1.63293750982227,-1.64115380615365,-1.63606829931292,-1.63916075843745,-1.63967963310385
"FBgn0051682",-0.889487511443769,-0.895405949135027,-0.871163259076031,-0.896995460464705,-0.890184266601691,-0.894421996782015,-0.895327432503215
"FBgn0051683",1.33984728935387,1.39261997541983,1.41703863667493,1.34278545135028,1.35570040751729,1.39910475998575,1.39312676817047
"FBgn0051686",2.28294704182487,2.26475057221958,2.28723629292155,2.31046795371811,2.23971051032461,2.25634305148127,2.27959685658921
"FBgn0051687",3.86793089271971,3.9560564202274,4.00253981613805,3.82287770357284,3.89297444514213,4.03707293263697,4.09396258796351
"FBgn0051688",9.56771383420614,9.89695810112691,9.65471089070847,9.75924923854803,9.76982891650688,10.0761144901476,9.92341517538498
"FBgn0051690",0.48759461039701,0.495444883764666,0.479361194836633,0.475059865925342,0.469914474534311,0.483163683419126,0.480890361135955
"FBgn0051693",0.895275112916512,0.895916409063872,0.8935675083036,0.874813246182293,0.869063392082244,0.900246016734083,0.881317979132755
"FBgn0051694",10.8842237415894,10.8766326540411,10.8384587939466,10.8518398666398,10.8514587860016,10.8885122732815,10.9217067997134
"FBgn0051697",2.75255970130377,2.74928604703496,2.7160586940109,2.70936546354877,2.72965857466533,2.76206760378041,2.73634292684657
"FBgn0051698",-1.07813326052739,-1.07556104058959,-1.06410901949969,-1.06633769607925,-1.07824397959231,-1.07460961326961,-1.06349580453818
"FBgn0051700",0,0,0,0,0,0,0
"FBgn0051702",0,0,0,0,0,0,0
"FBgn0051703",0,0,0,0,0,0,0
"FBgn0051704",0,0,0,0,0,0,0
"FBgn0051706",0.047997684932221,0.0658965769444516,0.0502921817051606,0.0606327634151107,0.0638034867908051,0.084830351940507,0.0660757006517999
"FBgn0051708",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051709",0,0,0,0,0,0,0
"FBgn0051710",6.75938599164355,6.55485750638081,6.60308292684089,6.57143070851898,6.78958660349223,6.7353988782645,6.64969221804947
"FBgn0051712",9.01720952152184,8.9077831523521,8.93071580547185,8.83452405447606,9.08939782681419,8.98000457713557,9.05638498704485
"FBgn0051713",6.18890195902319,6.09198727751428,6.23235136404829,6.04780074401728,6.19658410778966,6.0829579182214,6.22953557475399
"FBgn0051715",8.57383172211163,7.83770945355901,7.86996439765533,8.09774987320077,8.34430885482162,7.92115000116199,7.91804327977809
"FBgn0051716",11.3619805808042,11.1937224412798,11.2281143576458,11.2765941123879,11.3915090310586,11.312917680726,11.2582902283613
"FBgn0051717",9.38645567343644,9.188500614708,9.21661293957361,9.40541615223003,9.28161363496437,9.30315272887084,9.35296414262378
"FBgn0051718",0,0,0,0,0,0,0
"FBgn0051719",3.49283011355642,3.54572549377686,3.53447738455308,3.48768603897715,3.53166927330469,3.63651429115709,3.4787794191176
"FBgn0051720",7.22942900570386,6.83781204811076,6.74817124631525,7.10876636212837,7.06989232887593,6.81920460815442,6.83781155650306
"FBgn0051721",1.81062810854203,1.82750683143073,1.84941250487465,1.77572965824814,1.80634221692378,1.82000630647754,1.76945275436047
"FBgn0051728",-1.05080118313533,-1.0349556955059,-1.03554151774699,-1.0502052998977,-1.05093394196561,-1.0469905277837,-1.03487291705613
"FBgn0051729",11.4354663795645,11.5355692280973,11.4995341066562,11.6842073338388,11.3938207492943,11.5470845005914,11.4952211660751
"FBgn0051730",0,0,0,0,0,0,0
"FBgn0051735",0,0,0,0,0,0,0
"FBgn0051739",11.2519683885694,11.187614174998,11.1586367150746,11.2925426684254,11.3154021848043,11.2528532606618,11.1837128731339
"FBgn0051740",0,0,0,0,0,0,0
"FBgn0051741",0,0,0,0,0,0,0
"FBgn0051742",0,0,0,0,0,0,0
"FBgn0051752",-1.68471586431957,-1.6829280421474,-1.6831424569628,-1.68389037649337,-1.67611536728491,-1.68254836135168,-1.68289774468721
"FBgn0051754",-1.58781068161743,-1.58413532195527,-1.58460756596494,-1.58625484261125,-1.58791460489459,-1.57276130519173,-1.57353081445803
"FBgn0051755",8.63010281900048,8.42563235973141,8.29221524087301,8.63426235690932,8.53944200740146,8.50001303510023,8.38126366815689
"FBgn0051759",6.9115632860609,6.53741473104808,6.53925313351533,6.88977329245337,6.6763192226009,6.72782683920246,6.54357865266666
"FBgn0051760",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051763",2.66927523472634,2.68062901923152,2.62064497139481,2.65171992411406,2.66892927469953,2.67800401193484,2.68161190266521
"FBgn0051769",6.07151661635158,5.88708639206901,6.03760394151193,6.14299689896254,6.06391006898163,6.08454638342995,6.03122570195286
"FBgn0051772",0.279495019899983,0.265995680860135,0.2792318037352,0.296596701823678,0.285496825414476,0.282755584508911,0.266049754556437
"FBgn0051773",1.99646938677397,1.98916861075239,1.94435540262668,1.93506801591828,1.97543804114359,1.95258230575779,1.93318868429092
"FBgn0051774",3.2632510017449,3.2894313244379,3.26618358429938,3.22343661996313,3.2236600894008,3.32347627012234,3.17926387074076
"FBgn0051776",0.292089507311608,0.295169213903451,0.294751646671241,0.304784837974414,0.32327632681765,0.34539722390701,0.310454856359692
"FBgn0051777",8.30448381153759,8.25473644952634,8.44682774689723,8.81237063971977,8.55659211164495,8.09167785854807,8.29241032120221
"FBgn0051778",3.53301845967568,3.42584188259614,3.4471955351851,3.58155367881249,3.583433412579,3.52507365284778,3.5220741380819
"FBgn0051779",0,0,0,0,0,0,0
"FBgn0051780",0,0,0,0,0,0,0
"FBgn0051781",-0.0548197336383176,-0.0836443988894437,-0.0707990680638935,-0.0743687240855639,-0.0642912619028957,-0.0831364057525066,-0.0836049114638481
"FBgn0051782",7.14663354356531,7.02825919091782,6.9458643156799,7.22146752614228,7.09103337000463,7.12326787738952,6.95925164112444
"FBgn0051784",0,0,0,0,0,0,0
"FBgn0051785",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051786",0,0,0,0,0,0,0
"FBgn0051787",0,0,0,0,0,0,0
"FBgn0051788",0,0,0,0,0,0,0
"FBgn0051789",3.77425066334718,3.72900656785148,3.75247511430871,3.70713359586715,3.71259428777536,3.63377220818375,3.70480846783154
"FBgn0051790",5.40246727545948,5.38578595962955,5.4328896478069,5.43971642303974,5.34351640144754,5.39248765263329,5.37952187766111
"FBgn0051792",1.72620689001286,1.7735225664733,1.71354623794602,1.75124205129718,1.70748970662186,1.73549820331465,1.75995212595762
"FBgn0051793",8.68261771059839,8.67130828782946,8.64894868173882,8.61456728546167,8.69415063598907,8.65423924836974,8.74880772360097
"FBgn0051797",-1.65016844805993,-1.65317183170547,-1.65339541492508,-1.65417531558793,-1.65057439553167,-1.65277591571164,-1.65314023872211
"FBgn0051798",5.02333828757631,5.02386308549426,4.9914215360357,5.43165888816973,5.07985173320585,5.14900004609101,5.14009661442431
"FBgn0051800",7.30668198697829,7.05992751871328,7.02520684037451,7.19221807434343,7.33323021397528,6.97196439476606,7.08589156704472
"FBgn0051802",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051803",2.73063785650133,2.73484233802633,2.72793065032067,2.71606271119466,2.70088502970962,2.71691322542071,2.72191223895927
"FBgn0051804",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051805",1.83414808694631,1.81473984756677,1.81194200119471,1.83483175119683,1.82939921831,1.80395193641171,1.84361210393717
"FBgn0051806",0,0,0,0,0,0,0
"FBgn0051807",1.89200493833132,1.76940746935846,1.78098806292907,1.77211836228681,1.77651077166501,1.78884856195604,1.76968437517793
"FBgn0051809",0,0,0,0,0,0,0
"FBgn0051810",0,0,0,0,0,0,0
"FBgn0051812",4.93301716633984,4.68795190137994,4.71746581237,4.78751587203327,4.85032609814528,4.75781977467137,4.7389683930858
"FBgn0051813",0,0,0,0,0,0,0
"FBgn0051814",0.716316530774093,0.70184370144462,0.700443756534608,0.728654124527412,0.682761419546464,0.72062838906391,0.687092014929245
"FBgn0051815",5.56817250703431,5.28892922204287,5.20942066184171,5.084383726946,5.54638535987091,5.52059347101462,5.16507756522553
"FBgn0051816",4.22256140461576,4.07558496213735,4.08737027671866,4.10938869548807,4.08370460209883,4.06976133965614,4.16484440977372
"FBgn0051820",0,0,0,0,0,0,0
"FBgn0051821",0.741590111330106,0.752303518262804,0.750853155605861,0.746179229572521,0.764160063914954,0.803804672443338,0.737261157219625
"FBgn0051822",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051823",0,0,0,0,0,0,0
"FBgn0051824",0,0,0,0,0,0,0
"FBgn0051826",0,0,0,0,0,0,0
"FBgn0051827",0,0,0,0,0,0,0
"FBgn0051828",0,0,0,0,0,0,0
"FBgn0051832",0.741939323269607,0.724890776334826,0.694861315728008,0.679458468726617,0.677503254432356,0.682559724261503,0.696436238671521
"FBgn0051835",0,0,0,0,0,0,0
"FBgn0051845",-0.206096281934184,-0.212356161551396,-0.212633096456358,-0.202507537489296,-0.191711594927054,-0.195565194702235,-0.197517818776114
"FBgn0051846",-0.566251723973561,-0.572961589915333,-0.57317742264737,-0.562851659984828,-0.56700236226752,-0.571916331870159,-0.543522253154379
"FBgn0051847",2.63367375966935,2.57794646559759,2.55831936081896,2.50717629489347,2.53856461099757,2.59023964187901,2.49313425816658
"FBgn0051848",-0.701220797291519,-0.693455185285595,-0.694249082268822,-0.709155041440156,-0.709958388763527,-0.706784608858656,-0.693363502327804
"FBgn0051849",5.94974240583368,5.83130652512067,6.02295893457668,5.75934092584658,5.67394411761489,5.78332889403044,5.74110295918684
"FBgn0051851",0,0,0,0,0,0,0
"FBgn0051852",8.97372521541753,8.89861345733725,8.91318639563826,8.82133214023922,9.01098186329467,8.78637450248561,8.85931243358305
"FBgn0051855",8.52830597825598,8.37261591548471,8.3649817342623,8.26220266281433,8.5596729684071,8.20821479791821,8.3277735203607
"FBgn0051856",6.56887342060885,6.53426417594087,6.57172154976757,6.19389681981441,6.14482962304397,6.26238692675482,6.22663110716506
"FBgn0051858",3.92569831190563,3.7970137479686,3.80082953663175,3.83937370770246,3.97232088971745,3.91321637590528,3.79829726593063
"FBgn0051860",0,0,0,0,0,0,0
"FBgn0051862",0,0,0,0,0,0,0
"FBgn0051864",5.16962455223184,5.53467295939761,5.69830040106539,5.0767519139257,4.98640644565432,5.48842225571524,5.55815590306723
"FBgn0051865",3.66991577060296,3.75982765572014,3.66864829863606,3.62557961060283,3.60502576823346,3.82756676021678,3.88608518113398
"FBgn0051866",4.51370121862612,4.55714062652278,4.82750943799616,4.47263332881344,4.55980135346437,4.65479911345817,4.60853588988844
"FBgn0051867",0,0,0,0,0,0,0
"FBgn0051869",4.29553630848986,4.31444518795566,4.31958967660365,4.19143468467664,4.25050564105941,4.3199857018281,4.32898631842831
"FBgn0051870",-2.03917318098327,-2.03721940693226,-2.03233889003207,-2.03824710763823,-2.03940795186441,-2.03681393639758,-2.0371870515234
"FBgn0051871",0,0,0,0,0,0,0
"FBgn0051872",0,0,0,0,0,0,0
"FBgn0051874",3.5471485800087,3.56800835063342,3.56831721986417,3.51803110324485,3.52074293418845,3.50186568395806,3.55668748824257
"FBgn0051875",5.40647909580502,5.46361912951739,5.44288150940083,5.49055662862453,5.40525567644662,5.44208304255082,5.46793008146522
"FBgn0051876",0.842794990660523,0.875037944621322,0.843769245793026,0.850282082060639,0.833157914378269,0.880940255945239,0.830163333638414
"FBgn0051882",-0.967099972659116,-0.965020140173891,-0.95410554659138,-0.9565039856946,-0.953176608124828,-0.964113362021861,-0.964947781826375
"FBgn0051885",0.223604601202452,0.227005665852046,0.241755708660642,0.225072318533138,0.231929599673245,0.314201327534461,0.227070967042363
"FBgn0051888",0,0,0,0,0,0,0
"FBgn0051889",0,0,0,0,0,0,0
"FBgn0051890",0,0,0,0,0,0,0
"FBgn0051892",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051895",-1.2146995982671,-1.21182869805821,-1.21234356938556,-1.21413953819832,-1.2066624232758,-1.21091697582066,-1.18877799466948
"FBgn0051896",0,0,0,0,0,0,0
"FBgn0051897",4.05469132689909,3.94954520624042,3.84934282977552,3.94426026401444,3.9980814221981,4.01367105887094,3.91228848235583
"FBgn0051898",6.19846101752423,5.74773577225277,5.88773004362341,5.9792736544062,6.008225816407,5.84451241515368,5.9901206897459
"FBgn0051900",4.07606328823972,4.04381742703188,4.05579044790182,4.02097185954372,4.05925313689758,4.17529051103972,4.13378932358785
"FBgn0051901",1.05300005836228,1.05609082117816,1.08216430304143,1.04949557037801,1.06677607309741,1.07531495998288,1.07120323412225
"FBgn0051902",1.76680268658652,1.72400632532908,1.74777940517119,1.71255294145131,1.73183798532426,1.71313678143763,1.72439764399647
"FBgn0051907",1.23015567987016,1.17916683701225,1.19216991808157,1.25035557767406,1.18864364611423,1.2126175984374,1.17927048444906
"FBgn0051908",10.4688240149068,10.6148834542545,10.6696463006108,10.666122839619,10.6971423984746,10.7496993867697,10.6953737805206
"FBgn0051909",2.03382890067095,1.95981262365259,1.91439136733894,1.91589270205363,1.87823806081424,1.90656740827578,1.90304744159838
"FBgn0051910",0,0,0,0,0,0,0
"FBgn0051913",1.34392502837081,1.40207708341163,1.36968912557879,1.33796520484395,1.36681656284131,1.41003780375331,1.37271934486731
"FBgn0051914",0,0,0,0,0,0,0
"FBgn0051915",10.2085159174398,10.103618054923,10.0827791027409,10.0916765437094,10.1243981082129,9.93443453428468,9.93297625873817
"FBgn0051920",0.370468653903513,0.34929677763663,0.375729546304048,0.358408883874101,0.375764894979585,0.350021408817703,0.363836017704854
"FBgn0051921",0.510204280775486,0.480654411744174,0.494048831519831,0.489812074932037,0.49241966450542,0.497804326968423,0.510193434224358
"FBgn0051922",5.40673930247237,5.09373782182252,5.12382905015919,5.2017845340556,5.23622013457186,5.07194513177758,5.00190369650622
"FBgn0051924",0,0,0,0,0,0,0
"FBgn0051926",-1.29469289519772,-1.29966783646972,-1.30009202129495,-1.30157165839356,-1.29532362915466,-1.29891669979257,-1.29014252525951
"FBgn0051928",-0.445520604761011,-0.46033022024729,-0.44674252251541,-0.461313764440469,-0.446876385044923,-0.443827746374845,-0.460296579173615
"FBgn0051933",0,0,0,0,0,0,0
"FBgn0051935",8.52618154083285,8.48575291578634,8.52499091631823,8.51004315928137,8.6314554438717,8.61965772699384,8.66431438778983
"FBgn0051939",0,0,0,0,0,0,0
"FBgn0051940",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051942",0,0,0,0,0,0,0
"FBgn0051943",0,0,0,0,0,0,0
"FBgn0051944",0,0,0,0,0,0,0
"FBgn0051946",-2.03965308860941,-2.03722664724637,-2.03751102192462,-2.03850297472165,-2.03994465649902,-2.0303774712034,-2.03718646424653
"FBgn0051948",0,0,0,0,0,0,0
"FBgn0051949",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0051950",6.79654218467583,6.86155984066374,6.76069575213318,6.84980045490767,6.68188195281535,6.73295839504923,6.80505525151282
"FBgn0051952",-0.11344079739532,-0.104683588395913,-0.119990408447441,-0.120983517848789,-0.0986753076932495,-0.0861103181481724,-0.119637254598396
"FBgn0051953",0.85382273909629,0.889855464668689,0.915951662852395,0.85595137106973,0.853349219828861,0.859994154937293,0.935607075717257
"FBgn0051954",-1.38647888605361,-1.39024285561171,-1.390556421167,-1.39165019727792,-1.38167315119341,-1.38968760097915,-1.39019854785289
"FBgn0051955",8.73058300322508,8.33717862858666,8.28694169646512,8.87347687359532,8.96228908481947,8.70384916829168,8.58707524548119
"FBgn0051956",1.35264268823927,1.36317993331277,1.33280188579902,1.36335718428388,1.36550875082513,1.36789139742749,1.39254261021738
"FBgn0051957",6.94736889165179,6.63460716127319,6.68224871598796,6.94425079921524,6.94232510443572,6.68252655573674,6.72960146713146
"FBgn0051958",0,0,0,0,0,0,0
"FBgn0051959",-2.03816402430507,-2.03719761064397,-2.03731087263254,-2.03770595192389,-2.03575279320563,-2.03699704893434,-2.03718160638333
"FBgn0051960",-2.03933631228641,-2.03169256630916,-2.03746976941,-2.03833413205574,-2.03959037719074,-2.03678317943171,-2.03718695803614
"FBgn0051961",8.49440193174619,8.40640142187921,8.43334814420651,8.42044456129694,8.61442210748788,8.41320268897243,8.46570221438732
"FBgn0051963",0,0,0,0,0,0,0
"FBgn0051971",-1.36103704364802,-1.37069224926639,-1.3710139985595,-1.37213632109966,-1.3673497727779,-1.37012250306017,-1.37064678512073
"FBgn0051973",5.91119240068486,5.82733880080063,5.88868118275599,5.88047323736733,5.89932484567272,5.9277849569792,5.83211438758872
"FBgn0051974",5.64802004974655,5.58088488931309,5.49307137554362,5.50891594435647,5.50145250944472,5.52346264115283,5.49714535212696
"FBgn0051975",0,0,0,0,0,0,0
"FBgn0051976",0,0,0,0,0,0,0
"FBgn0051988",-0.784133589555662,-0.80502033749788,-0.793124570854585,-0.806299126629618,-0.799838313150827,-0.804032044052756,-0.80494147445912
"FBgn0051989",8.9072009212278,8.93349313584932,8.94281585090032,9.1834605960453,9.02355443802094,9.03905346703115,9.10355487141782
"FBgn0051992",12.4913242978873,12.2436536310767,12.1766872057972,12.3655027341832,12.4310394623724,12.3131537087206,12.1871328207853
"FBgn0051997",9.51499582832629,8.98126964469123,8.97543606876934,9.33420050988293,9.33215424840027,9.1348346985978,9.1682352829538
"FBgn0051998",10.4999551702373,9.92539272067549,9.79191302360353,10.440663207977,10.4354332050002,10.0301662637141,9.78307905296846
"FBgn0051999",10.5977939550507,10.0364287601905,10.0231630484766,10.567034420422,10.527159616085,10.3273095287501,10.1571977642349
"FBgn0052000",11.516509050194,10.7937326667602,10.6096995045192,11.6461884164488,11.3617879355963,11.044909277364,10.8476286936954
"FBgn0052006",1.74677574596502,1.65293093862432,1.67898625089022,1.68103010818133,1.68967843941816,1.67078961629464,1.69624446890332
"FBgn0052009",1.50235822589148,1.45149942781616,1.46332643248004,1.48690227266132,1.44526708005711,1.47062116059801,1.45174713947251
"FBgn0052010",-0.564035385256972,-0.556070223232639,-0.570951236257096,-0.560638612546992,-0.564785207139541,-0.569683086245013,-0.555913973719435
