"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0051547",12.2281147725153,15.7631374628987,7.20588603869663,9.66384765754709,12.2699362185574,21.553481642411,13.3033701805863
"FBgn0051548",338.718779198675,408.52797924679,427.549238296,549.082253269721,386.502990884557,463.399855311837,476.260652464989
"FBgn0051549",470.171013003214,683.069290058942,707.37781279872,462.107624351797,409.36969020096,491.111474566366,568.053906711034
"FBgn0051550",1111.53563282164,1329.35792603779,1287.4516389138,910.15874301989,1294.4782710578,1384.04142832339,1191.98196818053
"FBgn0051551",20.7877951132761,17.0767322514735,8.40686704514607,7.02825284185243,18.9626287014068,21.553481642411,15.9640442167035
"FBgn0051555",17.7307664201472,14.4495426743238,13.2107910709438,3.51412642092621,5.01951936213711,7.6976720151468,1.33033701805863
"FBgn0051556",0,0,0,0,0.55772437357079,1.53953440302936,0
"FBgn0051559",1.8342172158773,1.31359478857489,0,3.51412642092621,1.11544874714158,0,0
"FBgn0051560",0.611405738625766,0,0,0,0,0,0
"FBgn0051561",0,0,0,0,0,0,0
"FBgn0051562",0,0,0,0,0,1.53953440302936,0
"FBgn0051568",3.05702869312883,6.56797394287444,1.20098100644944,0,1.67317312071237,3.07906880605872,1.33033701805863
"FBgn0051569",0,0,0,0,0,0,0
"FBgn0051570",0,0,0,0,0,0,0
"FBgn0051573",0,0,0,0,0,0,0
"FBgn0051575",0,0,0,0,0,0,0
"FBgn0051576",0,0,0,0,0,0,0
"FBgn0051577",0,0,0,0,0,0,0
"FBgn0051578",0,1.31359478857489,0,0,0,0,0
"FBgn0051579",0,0,0,0,0,0,0
"FBgn0051580",1.22281147725153,0,0,0,0,0,0
"FBgn0051583",0,0,0,0,0,0,1.33033701805863
"FBgn0051588",0,0,0,0,0,0,0
"FBgn0051591",0,0,0,0,0,0,0
"FBgn0051600",97.2135124414968,64.3661446401695,43.2353162321798,71.1610600237558,59.1187835985037,81.5953233605561,43.9011215959347
"FBgn0051601",1625.11645326729,780.275304413483,777.034711172787,1346.78895081997,1650.30642139597,1008.39503398423,822.148277160232
"FBgn0051602",0,0,0,0,0,0,0
"FBgn0051603",0,0,0,0,0.55772437357079,0,0
"FBgn0051604",0,0,0,0,0,0,0
"FBgn0051606",5.5026516476319,0,1.20098100644944,1.75706321046311,1.67317312071237,6.15813761211744,1.33033701805863
"FBgn0051607",125.338176418282,115.59634139459,142.916739767483,68.5254652080612,85.8895535299016,135.479027466584,93.123591264104
"FBgn0051609",2.44562295450307,2.62718957714978,0,0,1.11544874714158,1.53953440302936,1.33033701805863
"FBgn0051611",0,0,0,0,0,0,0
"FBgn0051612",328.324881642037,223.311114057731,202.965790089955,236.325001807288,292.247571751094,209.376678811993,182.256171474032
"FBgn0051613",0,0,0,0,0,0,0
"FBgn0051614",128.395205111411,128.732289280339,124.902024670742,76.4322496551452,43.5025011385216,80.0557889575267,69.1775249390487
"FBgn0051615",0,0,0,0,0,0,0
"FBgn0051616",0,0,0,0,0,0,0
"FBgn0051617",0,0,0,0,0,0,0
"FBgn0051618",0,0,0,0,0,0,0
"FBgn0051619",3924.00203050017,4613.34489747501,4534.90428035308,3684.56155234114,3448.96752616176,4139.80800974595,3621.17736315559
"FBgn0051624",44.0212131810552,26.2718957714977,45.6372782450787,17.5706321046311,29.5593917992519,26.1720848514991,27.9370773792312
"FBgn0051626",0,0,0,0,0,0,0
"FBgn0051627",14.0623319883926,10.5087583085991,8.40686704514607,9.66384765754709,19.5203530749776,9.23720641817616,0
"FBgn0051630",62.9747910784539,65.6797394287444,56.4461073031236,92.2458185493131,90.3513485184679,93.9115985847909,85.1415691557522
"FBgn0051631",0,0,0,0,0,0,0
"FBgn0051632",0,0,0,0,0,1.53953440302936,0
"FBgn0051633",138.789102668049,76.1884977373435,109.289271586899,130.02267757427,119.353015944149,93.9115985847909,119.730331625277
"FBgn0051634",8.55968034076073,9.19516352002421,18.0147150967416,8.78531605231554,11.1544874714158,13.8558096272642,14.6337071986449
"FBgn0051635",677.437558397349,677.814910904642,630.515028385956,599.15855476792,767.986462406977,794.39975196315,677.141542191842
"FBgn0051636",3.05702869312883,3.94078436572466,3.60294301934832,3.51412642092621,5.01951936213711,0,5.32134807223451
"FBgn0051637",2133.80602780392,2352.64826633762,2253.04036809915,3193.4623850167,2596.7646833456,3199.15248949501,3005.23132379444
"FBgn0051638",774.651070838846,826.251122013604,795.049426269529,672.95520960737,688.789601359925,786.702079948003,744.988730112832
"FBgn0051639",0,0,0,0,0,0,0
"FBgn0051641",1703.98779355001,1037.73988297416,1114.51037398508,1320.43300266303,1988.28739177987,1488.72976772939,1442.08532757555
"FBgn0051642",179.753287155975,225.938303634881,172.941264928719,44.8051118668092,39.5984305235261,70.8185825393505,39.9101105417588
"FBgn0051643",0,1.31359478857489,0,0,0,0,0
"FBgn0051644",0,0,0,0.878531605231554,0,0,0
"FBgn0051646",0,0,0,0,0,0,0
"FBgn0051647",0.611405738625766,0,0,0.878531605231554,0.55772437357079,0,0
"FBgn0051648",241.505266757178,277.168500389301,266.617783431775,266.195076385161,235.359685646873,209.376678811993,228.817967106084
"FBgn0051658",244.562295450307,194.412028709083,238.995220283438,157.257157336448,191.857184508352,140.097630675672,210.193248853263
"FBgn0051659",0.611405738625766,0,0,0,0,0,0
"FBgn0051660",4.27984017038036,1.31359478857489,4.80392402579776,7.90678444708398,10.596763097845,6.15813761211744,7.98202210835177
"FBgn0051661",1.22281147725153,1.31359478857489,0,0,1.67317312071237,0,0
"FBgn0051663",13.4509262497669,15.7631374628987,8.40686704514607,0.878531605231554,5.01951936213711,4.61860320908808,5.32134807223451
"FBgn0051664",0,1.31359478857489,0,0.878531605231554,1.11544874714158,0,1.33033701805863
"FBgn0051665",0.611405738625766,0,0,0,0.55772437357079,0,0
"FBgn0051668",33.0159098857914,24.9583009829229,30.024525161236,31.6271377883359,22.3089749428316,27.7116192545285,27.9370773792312
"FBgn0051669",0,0,0,0,0,0,0
"FBgn0051673",1675.86312957323,1469.9125684153,1474.80467591991,1446.06302221114,1399.33045328911,1267.03681369316,1487.31678618955
"FBgn0051674",151.62862317919,131.359478857489,115.294176619146,119.480298311491,123.257086559145,110.846477018114,109.087635480807
"FBgn0051675",36.0729385789202,22.3311114057731,22.8186391225393,28.9915429726413,60.2342323456453,49.2651008969395,49.2224696681692
"FBgn0051676",2.44562295450307,6.56797394287444,4.80392402579776,4.39265802615777,3.90407061499553,4.61860320908808,1.33033701805863
"FBgn0051677",0,0,0,0,0,0,0
"FBgn0051678",3231.8907343758,3358.86187438599,3331.52131189074,3368.29017445778,3522.02941909954,3690.26396406138,3043.81109731814
"FBgn0051679",0,0,0,0.878531605231554,0,1.53953440302936,0
"FBgn0051680",0.611405738625766,0,0,0.878531605231554,0,0,1.33033701805863
"FBgn0051681",0,0,1.20098100644944,0,0.55772437357079,0,0
"FBgn0051682",0.611405738625766,0,2.40196201289888,0,0.55772437357079,0,0
"FBgn0051683",0,3.94078436572466,6.0049050322472,0,1.11544874714158,4.61860320908808,3.99101105417588
"FBgn0051686",5.5026516476319,3.94078436572466,6.0049050322472,7.90678444708398,2.23089749428316,3.07906880605872,5.32134807223451
"FBgn0051687",8.55968034076073,15.7631374628987,20.4166771096405,4.39265802615777,10.596763097845,24.6325504484698,30.5977514153484
"FBgn0051688",688.442861692613,987.823281008315,756.618034063147,850.418593864144,860.568708419728,1196.21823115381,1016.37748179679
"FBgn0051690",1.8342172158773,2.62718957714978,1.20098100644944,0.878531605231554,0.55772437357079,1.53953440302936,1.33033701805863
"FBgn0051693",2.44562295450307,2.62718957714978,2.40196201289888,0.878531605231554,0.55772437357079,3.07906880605872,1.33033701805863
"FBgn0051694",1897.19200695575,1882.38133202781,1808.67739571286,1834.37399172348,1833.79774030076,1905.94359095035,1972.88979778095
"FBgn0051697",7.94827460213496,7.88156873144933,4.80392402579776,4.39265802615777,6.13496810927869,9.23720641817616,6.65168509029314
"FBgn0051698",0,0,1.20098100644944,0.878531605231554,0,0,1.33033701805863
"FBgn0051700",0,0,0,0,0,0,0
"FBgn0051702",0,0,0,0,0,0,0
"FBgn0051703",0,0,0,0,0,0,0
"FBgn0051704",0,0,0,0,0,0,0
"FBgn0051706",0,1.31359478857489,0,0.878531605231554,1.11544874714158,3.07906880605872,1.33033701805863
"FBgn0051708",0.611405738625766,0,0,0,0,0,0
"FBgn0051709",0,0,0,0,0,0,0
"FBgn0051710",118.612713293399,81.442876891643,90.0735754837079,85.2175657074607,124.372535306286,115.465080227202,98.4449393363385
"FBgn0051712",528.254558172662,465.01255515551,477.990440566877,426.966360142535,572.782931657201,506.506818596659,553.420199512389
"FBgn0051713",76.4257173282208,61.7389550630197,84.0686704514607,56.2260227348194,77.5236879263398,60.041841718145,83.8112321376936
"FBgn0051715",484.844750730233,193.098433920508,202.965790089955,276.737455647939,372.559881545288,217.07435082714,216.844933943556
"FBgn0051716",2696.29930733963,2265.95101029168,2349.1188486151,2470.43087391113,2778.58282912967,2564.86431544691,2423.87404690282
"FBgn0051717",692.111296124368,553.023405990028,571.666959069933,707.217942211401,616.285432795723,631.209105242037,667.829183065431
"FBgn0051718",0,0,0,0,0,0,0
"FBgn0051719",8.55968034076073,13.1359478857489,12.0098100644944,7.90678444708398,11.7122118449866,23.0930160454404,6.65168509029314
"FBgn0051720",186.478750280859,101.146798720266,85.2696514579102,158.13568894168,148.35468336983,96.9906673908497,101.105613372456
"FBgn0051721",3.6684344317546,5.25437915429955,7.20588603869663,0.878531605231554,3.34634624142474,4.61860320908808,0
"FBgn0051728",0,1.31359478857489,1.20098100644944,0,0,0,1.33033701805863
"FBgn0051729",2698.74493029413,2991.05533358502,2882.35441547865,3477.22809350649,2585.05247150061,3026.72463635572,2869.53694795246
"FBgn0051730",0,0,0,0,0,0,0
"FBgn0051735",0,0,0,0,0,0,0
"FBgn0051739",2452.95982336657,2294.85009564033,2226.61878595726,2557.40550282905,2617.40048516772,2455.55737283183,2285.51899702472
"FBgn0051740",0,0,0,0,0,0,0
"FBgn0051741",0,0,0,0,0,0,0
"FBgn0051742",0,0,0,0,0,0,0
"FBgn0051752",0,0,0,0,1.11544874714158,0,0
"FBgn0051754",0,0,0,0,0,1.53953440302936,1.33033701805863
"FBgn0051755",424.926988344908,332.339481509447,279.828574502719,427.844891747767,382.041195895991,364.869653517958,313.959536261836
"FBgn0051759",146.737377270184,76.1884977373435,76.8627844127641,143.200651652743,100.948111616313,110.846477018114,77.1595470474004
"FBgn0051760",0.611405738625766,0,0,0,0,0,0
"FBgn0051763",6.72546312488343,7.88156873144933,2.40196201289888,5.27118963138932,6.69269248284948,7.6976720151468,7.98202210835177
"FBgn0051769",69.7002542033374,43.3486280229713,64.8529743482697,80.8249076813029,68.6000979492071,72.3581169423799,63.8561768668141
"FBgn0051772",1.22281147725153,0,1.20098100644944,2.63559481569466,1.67317312071237,1.53953440302936,0
"FBgn0051773",6.72546312488343,6.56797394287444,2.40196201289888,1.75706321046311,5.01951936213711,3.07906880605872,1.33033701805863
"FBgn0051774",10.393897556638,13.1359478857489,10.808829058045,7.02825284185243,7.25041685642027,16.934878433323,2.66067403611726
"FBgn0051776",0,0,0,0.878531605231554,2.23089749428316,4.61860320908808,1.33033701805863
"FBgn0051777",301.423029142503,281.109284755026,359.093320928382,547.325190059258,407.696517080247,223.232488439257,295.334818009015
"FBgn0051778",12.8395205111411,2.62718957714978,4.80392402579776,17.5706321046311,17.2894555806945,12.3162752242349,11.9730331625277
"FBgn0051779",0,0,0,0,0,0,0
"FBgn0051780",0,0,0,0,0,0,0
"FBgn0051781",2.44562295450307,0,1.20098100644944,0.878531605231554,1.67317312071237,0,0
"FBgn0051782",150.405811701939,124.791504914614,108.08829058045,168.678068204458,138.315644645556,146.255768287789,110.417972498866
"FBgn0051784",0,0,0,0,0,0,0
"FBgn0051785",0.611405738625766,0,0,0,0,0,0
"FBgn0051786",0,0,0,0,0,0,0
"FBgn0051787",0,0,0,0,0,0,0
"FBgn0051788",0,0,0,0,0,0,0
"FBgn0051789",18.342172158773,14.4495426743238,16.8137340902921,12.2994424732418,12.8276605921282,4.61860320908808,11.9730331625277
"FBgn0051790",42.7984017038036,40.7214384458215,46.8382592515281,47.4407066825039,36.2520842821013,41.5674288817927,39.9101105417588
"FBgn0051792",2.44562295450307,6.56797394287444,1.20098100644944,4.39265802615777,1.11544874714158,3.07906880605872,5.32134807223451
"FBgn0051793",412.698873572392,407.214384458215,396.323732128315,380.404185065263,418.293280178092,398.739410384604,446.993238067699
"FBgn0051797",0.611405738625766,0,0,0,0.55772437357079,0,0
"FBgn0051798",25.0676352836564,23.644706194348,20.4166771096405,75.5537180499136,30.6748405463934,38.488360075734,37.2494365056416
"FBgn0051800",179.753287155975,123.477910126039,116.495157625596,152.86449931029,186.279940772644,104.688339405996,129.042690751687
"FBgn0051802",0,0,0,0,0.55772437357079,0,0
"FBgn0051803",7.3368688635092,7.88156873144933,7.20588603869663,6.14972123662088,5.01951936213711,6.15813761211744,6.65168509029314
"FBgn0051804",0.611405738625766,0,0,0,0,0,0
"FBgn0051805",4.27984017038036,2.62718957714978,2.40196201289888,4.39265802615777,3.90407061499553,1.53953440302936,5.32134807223451
"FBgn0051806",0,0,0,0,0,0,0
"FBgn0051807",11.6167090338896,1.31359478857489,2.40196201289888,1.75706321046311,2.23089749428316,3.07906880605872,1.33033701805863
"FBgn0051809",0,0,0,0,0,0,0
"FBgn0051810",0,0,0,0,0,0,0
"FBgn0051812",44.0212131810552,17.0767322514735,20.4166771096405,28.1130113674097,34.578911161389,24.6325504484698,22.6157293069967
"FBgn0051813",0,0,0,0,0,0,0
"FBgn0051814",2.44562295450307,1.31359478857489,1.20098100644944,3.51412642092621,0,3.07906880605872,0
"FBgn0051815",69.0888484647116,34.1534645029471,25.2206011354382,14.0565056837049,65.8114760813532,66.1999793302625,19.9550552708794
"FBgn0051816",27.5132582381595,13.1359478857489,14.4117720773933,16.6921004993995,14.5008337128405,12.3162752242349,22.6157293069967
"FBgn0051820",0,0,0,0,0,0,0
"FBgn0051821",0.611405738625766,1.31359478857489,1.20098100644944,0.878531605231554,2.23089749428316,6.15813761211744,0
"FBgn0051822",0.611405738625766,0,0,0,0,0,0
"FBgn0051823",0,0,0,0,0,0,0
"FBgn0051824",0,0,0,0,0,0,0
"FBgn0051826",0,0,0,0,0,0,0
"FBgn0051827",0,0,0,0,0,0,0
"FBgn0051828",0,0,0,0,0,0,0
"FBgn0051832",4.89124590900613,3.94078436572466,1.20098100644944,0,0,0,1.33033701805863
"FBgn0051835",0,0,0,0,0,0,0
"FBgn0051845",0.611405738625766,0,0,0.878531605231554,1.67317312071237,1.53953440302936,1.33033701805863
"FBgn0051846",0.611405738625766,0,0,0.878531605231554,0.55772437357079,0,2.66067403611726
"FBgn0051847",12.2281147725153,7.88156873144933,6.0049050322472,1.75706321046311,4.46179498856632,9.23720641817616,0
"FBgn0051848",0.611405738625766,1.31359478857489,1.20098100644944,0,0,0,1.33033701805863
"FBgn0051849",73.9800943737177,57.7981706972951,87.6716134708091,48.3192382877355,39.0407061499553,50.8046352999689,45.2314586139934
"FBgn0051851",0,0,0,0,0,0,0
"FBgn0051852",520.917689309153,478.148503041259,486.397307612023,436.630207800082,543.223539857949,417.213823220956,456.305597194109
"FBgn0051855",398.636541584,331.025886720872,327.867814760697,288.15836651595,413.273760815955,266.339451724079,312.629199243778
"FBgn0051856",118.001307554773,114.282746606015,121.299081651393,57.9830859452825,52.983815489225,66.1999793302625,61.1955028306969
"FBgn0051858",20.1763893746503,7.88156873144933,8.40686704514607,12.2994424732418,24.5398724371147,20.0139472393817,7.98202210835177
"FBgn0051860",0,0,0,0,0,0,0
"FBgn0051862",0,0,0,0,0,0,0
"FBgn0051864",22.6220123291534,64.3661446401695,88.8725944772585,13.1779740784733,8.36586560356185,58.5023073151157,67.84718792099
"FBgn0051865",9.17108607938649,17.0767322514735,8.40686704514607,5.27118963138932,4.46179498856632,24.6325504484698,30.5977514153484
"FBgn0051866",16.5079549428957,19.7039218286233,51.6421832773259,12.2994424732418,20.6358018221192,30.7906880605872,25.2764033431139
"FBgn0051867",0,0,0,0,0,0,0
"FBgn0051869",20.1763893746503,22.3311114057731,22.8186391225393,10.5423792627786,16.1740068335529,23.0930160454404,23.9460663250553
"FBgn0051870",0,0,1.20098100644944,0,0,0,0
"FBgn0051871",0,0,0,0,0,0,0
"FBgn0051872",0,0,0,0,0,0,0
"FBgn0051874",12.2281147725153,14.4495426743238,14.4117720773933,9.66384765754709,10.0390387242742,7.6976720151468,13.3033701805863
"FBgn0051875",39.129967272049,45.9758176001211,43.2353162321798,49.197769892967,39.0407061499553,43.1069632848221,46.561795632052
"FBgn0051876",1.22281147725153,3.94078436572466,1.20098100644944,1.75706321046311,0.55772437357079,4.61860320908808,0
"FBgn0051882",0,0,1.20098100644944,0.878531605231554,1.11544874714158,0,0
"FBgn0051885",0,0,1.20098100644944,0,0.55772437357079,7.6976720151468,0
"FBgn0051888",0,0,0,0,0,0,0
"FBgn0051889",0,0,0,0,0,0,0
"FBgn0051890",0,0,0,0,0,0,0
"FBgn0051892",0.611405738625766,0,0,0,0,0,0
"FBgn0051895",0,0,0,0,0.55772437357079,0,2.66067403611726
"FBgn0051896",0,0,0,0,0,0,0
"FBgn0051897",24.4562295450307,14.4495426743238,4.80392402579776,14.0565056837049,18.9626287014068,21.553481642411,10.642696144469
"FBgn0051898",99.6591353959999,34.1534645029471,52.8431642837753,65.8898703923665,69.7155466963487,46.1860320908808,67.84718792099
"FBgn0051900",16.5079549428957,13.1359478857489,14.4117720773933,11.4209108680102,15.0585580864113,27.7116192545285,22.6157293069967
"FBgn0051901",1.22281147725153,1.31359478857489,3.60294301934832,0.878531605231554,2.23089749428316,3.07906880605872,2.66067403611726
"FBgn0051902",6.11405738625766,2.62718957714978,4.80392402579776,1.75706321046311,3.34634624142474,1.53953440302936,2.66067403611726
"FBgn0051907",4.27984017038036,0,1.20098100644944,6.14972123662088,1.11544874714158,3.07906880605872,0
"FBgn0051908",1326.13904707929,1547.41466094122,1639.33907380348,1633.19025412546,1686.55850567807,1782.780838708,1684.20666486222
"FBgn0051909",12.2281147725153,6.56797394287444,2.40196201289888,2.63559481569466,0,1.53953440302936,1.33033701805863
"FBgn0051910",0,0,0,0,0,0,0
"FBgn0051913",0.611405738625766,5.25437915429955,2.40196201289888,0,2.23089749428316,6.15813761211744,2.66067403611726
"FBgn0051914",0,0,0,0,0,0,0
"FBgn0051915",1244.82208384206,1115.24197550008,1090.49075385609,1100.80010135514,1139.43089520512,926.799710623675,925.914564568805
"FBgn0051920",1.8342172158773,0,2.40196201289888,0.878531605231554,2.23089749428316,0,1.33033701805863
"FBgn0051921",2.44562295450307,0,1.20098100644944,0.878531605231554,1.11544874714158,1.53953440302936,2.66067403611726
"FBgn0051922",66.0318197715828,27.5854905600726,31.2255061676854,40.4124538406515,44.0602255120924,24.6325504484698,17.2943812347622
